"Lat","Lon","Constancy1","Contigency1","Predictability1","Constancy2","Contigency2","Predictability2"
28.5200000000002,-79.9200000000002,0.035302578546342,0.195296168548812,0.230598747095154,0.0620203078527768,0.185565139370628,0.247585447223405
28.5200000000002,-79.8800000000002,0.0398651745420041,0.210276236731673,0.250141411273677,0.0554078404375518,0.196471752338306,0.251879592775857
28.5200000000002,-79.8400000000002,0.0545123512898307,0.216765570443026,0.271277921732857,0.0554078404375518,0.185565139370628,0.24097297980818
28.5200000000002,-79.8000000000002,0.0525109505296758,0.202933502654197,0.255444453183873,0.0947401467558084,0.187883461233401,0.28262360798921
28.5200000000002,-79.7600000000002,0.0684035516125671,0.203631340682518,0.272034892295085,0.110283403449032,0.183246817507855,0.293530220956887
28.5200000000002,-79.7200000000002,0.0820417656564688,0.232266147556976,0.314307913213445,0.140316940447349,0.142306667541861,0.28262360798921
28.5200000000002,-79.6800000000002,0.064555318292921,0.221117788046066,0.285673106338987,0.0982997782420332,0.166804749364274,0.265104527606307
28.5600000000002,-80.5600000000002,0.0548617673725602,0.139759438770659,0.19462120614322,0.0453760030690401,0.248154217887847,0.293530220956887
28.5600000000002,-80.5200000000002,0.0516575501635527,0.167052391506157,0.21870994166971,0.0421829056071016,0.251347315349785,0.293530220956887
28.5600000000002,-80.4800000000002,0.0654513265452562,0.155453869629537,0.220905196174793,0.0453760030690401,0.243860072335395,0.289236075404435
28.5600000000002,-80.4400000000002,0.0933456875051808,0.144751356005251,0.238097043510432,0.0453760030690401,0.243860072335395,0.289236075404435
28.5600000000002,-80.4000000000002,0.0919873087185263,0.131870112523577,0.223857421242104,0.0370139844554839,0.221478075735598,0.258492060191082
28.5600000000002,-80.3600000000002,0.0738994531305522,0.134961375280995,0.208860828411548,0.0378887600546495,0.220603300136433,0.258492060191082
28.5600000000002,-80.3200000000002,0.0738994531305522,0.127463078865717,0.201362531996269,0.0370139844554839,0.203958995352696,0.24097297980818
28.5600000000002,-80.2800000000002,0.0543567889520288,0.147005743044241,0.201362531996269,0.0445012274698745,0.207378365305983,0.251879592775857
28.5600000000002,-80.2400000000002,0.0468584925367507,0.14026441719119,0.187122909727941,0.0496701486214922,0.237247604920169,0.286917753541662
28.5600000000002,-80.2000000000002,0.0557577756248954,0.13651261367544,0.192270389300335,0.0741682304439059,0.219361990512981,0.293530220956887
28.5600000000002,-80.1600000000002,0.0451682164521995,0.129910325512497,0.175078541964696,0.0453760030690401,0.219728524537267,0.265104527606307
28.5600000000002,-80.1200000000002,0.0526665128674776,0.141954693275742,0.19462120614322,0.0769947938815582,0.259060830855524,0.336055624737082
28.5600000000002,-80.0800000000002,0.0450126541143977,0.149608552028822,0.19462120614322,0.0628950834519424,0.224022670089719,0.286917753541662
28.5600000000002,-80.0400000000002,0.0601648092827557,0.167637275082889,0.227802084365645,0.0816554734582965,0.194355667115688,0.276011140573985
28.5600000000002,-80.0000000000002,0.0444112458899713,0.183390838475673,0.227802084365645,0.0804141638348447,0.237247604920169,0.317661768755014
28.5600000000002,-79.9600000000002,0.0300751938177484,0.192423848637701,0.222499042455449,0.0554078404375518,0.192177606785853,0.247585447223405
28.5600000000002,-79.9200000000002,0.0329682863511523,0.195435206238919,0.228403492590071,0.0594757134986559,0.188109733724749,0.247585447223405
28.5600000000002,-79.8800000000002,0.0433213838927083,0.226362691559492,0.269684075452201,0.0620203078527768,0.189859284923081,0.251879592775857
28.5600000000002,-79.8400000000002,0.0491128795757404,0.205574603045904,0.254687482621644,0.0620203078527768,0.23150991310411,0.293530220956887
28.5600000000002,-79.8000000000002,0.0473634709572821,0.202933502654197,0.250296973611479,0.0947401467558084,0.187883461233401,0.28262360798921
28.5600000000002,-79.7600000000002,0.0615066634217153,0.215074300221337,0.276580963643052,0.102796160434641,0.197346527937471,0.300142688372112
28.5600000000002,-79.7200000000002,0.0859864287800096,0.228321484433435,0.314307913213445,0.12243132604016,0.171098894916726,0.293530220956887
28.5600000000002,-79.6800000000002,0.0613511010839135,0.22212675074999,0.283477851833904,0.108331615610545,0.150160444580537,0.258492060191082
28.6000000000002,-80.5600000000002,0.0548617673725602,0.139759438770659,0.19462120614322,0.0453760030690401,0.248154217887847,0.293530220956887
28.6000000000002,-80.5200000000002,0.0556022132870936,0.16825520795501,0.223857421242104,0.0421829056071016,0.251347315349785,0.293530220956887
28.6000000000002,-80.4800000000002,0.0654513265452562,0.155453869629537,0.220905196174793,0.0453760030690401,0.243860072335395,0.289236075404435
28.6000000000002,-80.4400000000002,0.0903934624378698,0.152249652420529,0.242643114858399,0.0453760030690401,0.243860072335395,0.289236075404435
28.6000000000002,-80.4000000000002,0.0842535448092463,0.136651651365547,0.220905196174793,0.0370139844554839,0.221478075735598,0.258492060191082
28.6000000000002,-80.3600000000002,0.0738994531305522,0.134961375280995,0.208860828411548,0.0378887600546495,0.220603300136433,0.258492060191082
28.6000000000002,-80.3200000000002,0.0738994531305522,0.127463078865717,0.201362531996269,0.0370139844554839,0.203958995352696,0.24097297980818
28.6000000000002,-80.2800000000002,0.0597562606661191,0.149104567745428,0.208860828411547,0.0387635356538151,0.230635137504944,0.26939867315876
28.6000000000002,-80.2400000000002,0.0468584925367507,0.14026441719119,0.187122909727941,0.0496701486214922,0.237247604920169,0.286917753541662
28.6000000000002,-80.2000000000002,0.0557577756248954,0.13651261367544,0.192270389300335,0.0741682304439059,0.219361990512981,0.293530220956887
28.6000000000002,-80.1600000000002,0.0488608874340436,0.138262022293898,0.187122909727941,0.0312762926394244,0.233828234966883,0.265104527606307
28.6000000000002,-80.1200000000002,0.0593114089166326,0.135309797226587,0.194621206143219,0.0769947938815582,0.259060830855524,0.336055624737082
28.6000000000002,-80.0800000000002,0.0407185749081271,0.153902631235092,0.19462120614322,0.0628950834519424,0.224022670089719,0.286917753541662
28.6000000000002,-80.0400000000002,0.0601648092827557,0.167637275082889,0.227802084365645,0.0816554734582965,0.194355667115688,0.276011140573985
28.6000000000002,-80.0000000000002,0.0444112458899713,0.183390838475673,0.227802084365645,0.0637698590511081,0.201334668555199,0.265104527606307
28.6000000000002,-79.9600000000002,0.0283257851992903,0.201671553671437,0.229997338870727,0.0554078404375518,0.196471752338306,0.251879592775857
28.6000000000002,-79.9200000000002,0.0398651745420041,0.187936909823641,0.227802084365645,0.0652134053147152,0.18237204190869,0.247585447223405
28.6000000000002,-79.8800000000002,0.0487208556067987,0.208918852082157,0.257639707688955,0.0620203078527768,0.189859284923081,0.251879592775857
28.6000000000002,-79.8400000000002,0.0548452427248655,0.210292761379368,0.265138004104233,0.066314453405229,0.227215767551658,0.293530220956887
28.6000000000002,-79.8000000000002,0.0548617673725602,0.199981277586886,0.254843044959446,0.0838335337881312,0.198790074201078,0.28262360798921
28.6000000000002,-79.7600000000002,0.0586508681582993,0.221874758608294,0.280525626766593,0.102796160434641,0.197346527937471,0.300142688372112
28.6000000000002,-79.7200000000002,0.0907428785205995,0.231063331108123,0.321806209628723,0.085074843411583,0.180029684194724,0.265104527606307
28.6000000000002,-79.6800000000002,0.0613511010839135,0.224322005255073,0.285673106338987,0.0916873108268081,0.160192281949049,0.251879592775857
28.6400000000002,-80.6000000000002,0.044566808227773,0.15520187748784,0.199768685715613,0.0562826160367174,0.219728524537267,0.276011140573985
28.6400000000002,-80.5600000000002,0.0574645763571414,0.151997660278833,0.209462236635974,0.0453760030690401,0.230635137504944,0.276011140573985
28.6400000000002,-80.5200000000002,0.0556022132870936,0.16825520795501,0.223857421242104,0.0421829056071016,0.251347315349785,0.293530220956887
28.6400000000002,-80.4800000000002,0.0654513265452562,0.155453869629537,0.220905196174793,0.0421829056071016,0.251347315349785,0.293530220956887
28.6400000000002,-80.4400000000002,0.0903934624378698,0.152249652420529,0.242643114858399,0.0453760030690401,0.243860072335395,0.289236075404435
28.6400000000002,-80.4000000000002,0.0842535448092463,0.136651651365547,0.220905196174793,0.0479205974231611,0.221478075735598,0.26939867315876
28.6400000000002,-80.3600000000002,0.0753542617211017,0.128960495342479,0.20431475706358,0.0436264518707089,0.208253140905148,0.251879592775857
28.6400000000002,-80.3200000000002,0.0738994531305522,0.127463078865717,0.201362531996269,0.0312762926394244,0.227215767551658,0.258492060191082
28.6400000000002,-80.2800000000002,0.0543567889520288,0.144810488539158,0.199167277491187,0.0387635356538151,0.230635137504944,0.26939867315876
28.6400000000002,-80.2400000000002,0.0495587254623649,0.146656326961511,0.196215052423876,0.0496701486214922,0.237247604920169,0.286917753541662
28.6400000000002,-80.2000000000002,0.0557577756248954,0.13651261367544,0.192270389300335,0.0479205974231611,0.234703010566048,0.28262360798921
28.6400000000002,-80.1600000000002,0.0488608874340436,0.138262022293898,0.187122909727941,0.0387635356538151,0.265673298270749,0.304436833924564
28.6400000000002,-80.1200000000002,0.0526665128674776,0.141954693275742,0.19462120614322,0.0769947938815582,0.259060830855524,0.336055624737082
28.6400000000002,-80.0800000000002,0.0495587254623649,0.149608552028822,0.199167277491187,0.0628950834519424,0.224022670089719,0.286917753541662
28.6400000000002,-80.0400000000002,0.0601648092827557,0.167637275082889,0.227802084365645,0.0816554734582965,0.194355667115688,0.276011140573985
28.6400000000002,-80.0000000000002,0.0458660544805207,0.184888254952435,0.230754309432955,0.0496701486214922,0.219728524537267,0.269398673158759
28.6400000000002,-79.9600000000002,0.0283257851992903,0.201671553671437,0.229997338870727,0.0554078404375518,0.196471752338306,0.251879592775857
28.6400000000002,-79.9200000000002,0.0359205114184632,0.216571716698098,0.252492228116561,0.0752452426832269,0.196471752338306,0.271716995021532
28.6400000000002,-79.8800000000002,0.0530149348130691,0.214318323796247,0.267333258609316,0.066314453405229,0.227215767551658,0.293530220956887
28.6400000000002,-79.8400000000002,0.0596016924654553,0.207731566143861,0.267333258609316,0.0741682304439059,0.219361990512981,0.293530220956887
28.6400000000002,-79.8000000000002,0.0588064304961011,0.19073357255315,0.249540003049251,0.0913207768025219,0.191302831186688,0.28262360798921
28.6400000000002,-79.7600000000002,0.0670451728259125,0.216432679007992,0.283477851833904,0.0993767904813543,0.200765897890758,0.300142688372112
28.6400000000002,-79.7200000000002,0.0907428785205995,0.231063331108123,0.321806209628723,0.085074843411583,0.180029684194724,0.265104527606307
28.6400000000002,-79.6800000000002,0.0613511010839135,0.224322005255073,0.285673106338987,0.0738016964196196,0.184690363771463,0.258492060191082
28.6800000000002,-80.6400000000002,0.0497142878001667,0.166644837026659,0.216359124826826,0.0605767615891695,0.215434378984815,0.276011140573985
28.6800000000002,-80.6000000000002,0.0497142878001667,0.166644837026659,0.216359124826826,0.0562826160367174,0.219728524537267,0.276011140573985
28.6800000000002,-80.5600000000002,0.0530149348130691,0.156447301822905,0.209462236635974,0.0453760030690401,0.230635137504944,0.276011140573985
28.6800000000002,-80.5200000000002,0.0556022132870936,0.148712543776487,0.20431475706358,0.0421829056071016,0.233828234966883,0.276011140573985
28.6800000000002,-80.4800000000002,0.0654513265452562,0.155453869629537,0.220905196174793,0.0421829056071016,0.251347315349785,0.293530220956887
28.6800000000002,-80.4400000000002,0.0798039032651741,0.141101292909619,0.220905196174793,0.0453760030690401,0.243860072335395,0.289236075404435
28.6800000000002,-80.4000000000002,0.0842535448092463,0.136651651365547,0.220905196174793,0.0479205974231611,0.221478075735598,0.26939867315876
28.6800000000002,-80.3600000000002,0.0753542617211017,0.128960495342479,0.20431475706358,0.0410818575165879,0.210797735259269,0.251879592775857
28.6800000000002,-80.3200000000002,0.0738994531305522,0.127463078865717,0.201362531996269,0.0312762926394244,0.227215767551658,0.258492060191082
28.6800000000002,-80.2800000000002,0.0543567889520288,0.144810488539158,0.199167277491187,0.0387635356538151,0.230635137504944,0.26939867315876
28.6800000000002,-80.2400000000002,0.0495587254623649,0.146656326961511,0.196215052423876,0.0496701486214922,0.237247604920169,0.286917753541662
28.6800000000002,-80.2000000000002,0.0518131125013545,0.132958980383702,0.184772092885057,0.0479205974231611,0.234703010566048,0.28262360798921
28.6800000000002,-80.1600000000002,0.0565946513433235,0.14711869749583,0.203713348839154,0.0344693901013629,0.252448363440299,0.286917753541662
28.6800000000002,-80.1200000000002,0.0604002767767575,0.150811368477675,0.211211645254432,0.0769947938815582,0.259060830855524,0.336055624737082
28.6800000000002,-80.0800000000002,0.0529019803614795,0.158309664892953,0.211211645254432,0.0795393882356791,0.238997156118501,0.31853654435418
28.6800000000002,-80.0400000000002,0.0503156960245931,0.18498468475633,0.235300380780923,0.0873931652743559,0.192912120852081,0.280305286126437
28.6800000000002,-80.0000000000002,0.0458660544805207,0.184888254952435,0.230754309432955,0.0496701486214922,0.219728524537267,0.269398673158759
28.6800000000002,-79.9600000000002,0.0360595491085702,0.21052822887337,0.24658777798194,0.0652134053147152,0.18237204190869,0.247585447223405
28.6800000000002,-79.9200000000002,0.0470140548745525,0.20077653955624,0.247790594430793,0.0752452426832269,0.196471752338306,0.271716995021532
28.6800000000002,-79.8800000000002,0.0671581272775023,0.202525948174698,0.269684075452201,0.0738016964196196,0.202209444154365,0.276011140573985
28.6800000000002,-79.8400000000002,0.0596016924654553,0.207731566143861,0.267333258609316,0.0784623759963579,0.197548764577627,0.276011140573985
28.6800000000002,-79.8000000000002,0.0684035516125671,0.205826595187601,0.274230146800168,0.0913207768025219,0.191302831186688,0.28262360798921
28.6800000000002,-79.7600000000002,0.0811457574041337,0.196427644295149,0.277573401699282,0.0838335337881312,0.187883461233401,0.271716995021532
28.6800000000002,-79.7200000000002,0.0907428785205995,0.231063331108123,0.321806209628723,0.085074843411583,0.180029684194724,0.265104527606307
28.6800000000002,-79.6800000000002,0.0613511010839135,0.22212675074999,0.283477851833904,0.0738016964196196,0.16717128338856,0.24097297980818
28.7200000000002,-80.6400000000002,0.044566808227773,0.17633838794702,0.220905196174793,0.0605767615891695,0.22204684640004,0.28262360798921
28.7200000000002,-80.6000000000002,0.044566808227773,0.159747948835807,0.20431475706358,0.0562826160367174,0.219728524537267,0.276011140573985
28.7200000000002,-80.5600000000002,0.0530149348130691,0.156447301822905,0.209462236635974,0.0453760030690401,0.230635137504944,0.276011140573985
28.7200000000002,-80.5200000000002,0.0556022132870936,0.148712543776487,0.20431475706358,0.0421829056071016,0.233828234966883,0.276011140573985
28.7200000000002,-80.4800000000002,0.0588064304961011,0.165050990746002,0.223857421242104,0.0421829056071016,0.251347315349785,0.293530220956887
28.7200000000002,-80.4400000000002,0.0798039032651741,0.141101292909619,0.220905196174793,0.0453760030690401,0.243860072335395,0.289236075404435
28.7200000000002,-80.4000000000002,0.0798039032651741,0.129056925146373,0.208860828411548,0.0479205974231611,0.221478075735598,0.26939867315876
28.7200000000002,-80.3600000000002,0.0753542617211017,0.128960495342479,0.20431475706358,0.0410818575165879,0.210797735259269,0.251879592775857
28.7200000000002,-80.3200000000002,0.0511525717430212,0.140516409332888,0.191668981075909,0.0453760030690401,0.248154217887847,0.293530220956887
28.7200000000002,-80.2800000000002,0.0543567889520288,0.144810488539158,0.199167277491187,0.0387635356538151,0.230635137504944,0.26939867315876
28.7200000000002,-80.2400000000002,0.0495587254623649,0.146656326961511,0.196215052423876,0.0413081300079361,0.228090543150823,0.26939867315876
28.7200000000002,-80.2000000000002,0.0595468764106345,0.141815655585635,0.201362531996269,0.0479205974231611,0.223796397598371,0.271716995021532
28.7200000000002,-80.1600000000002,0.0660527347696825,0.147354164989832,0.213406899759515,0.0419566331157536,0.276579911238426,0.31853654435418
28.7200000000002,-80.1200000000002,0.0604002767767575,0.150811368477675,0.211211645254432,0.0597019859900039,0.252222090948951,0.311924076938955
28.7200000000002,-80.0800000000002,0.0529019803614795,0.158309664892953,0.211211645254432,0.0873931652743559,0.213624298696922,0.301017463971277
28.7200000000002,-80.0400000000002,0.0473634709572821,0.180438613408363,0.227802084365645,0.0732934548447401,0.238630622094214,0.311924076938955
28.7200000000002,-80.0000000000002,0.0292756153693082,0.191028172581058,0.220303787950367,0.0496701486214922,0.219728524537267,0.269398673158759
28.7200000000002,-79.9600000000002,0.0451516918045046,0.201436086177435,0.24658777798194,0.0594757134986559,0.205628814107651,0.265104527606307
28.7200000000002,-79.9200000000002,0.0544958266421358,0.191099513283574,0.24559533992571,0.0752452426832269,0.23150991310411,0.306755155787337
28.7200000000002,-79.8800000000002,0.0526499882197827,0.209535790817139,0.262185779036922,0.0738016964196196,0.202209444154365,0.276011140573985
28.7200000000002,-79.8400000000002,0.0619525093083398,0.206974595581632,0.268927104889972,0.0842000678124173,0.191811072761567,0.276011140573984
28.7200000000002,-79.8000000000002,0.0666541429941089,0.202428524233665,0.269082667227774,0.102227389770199,0.18039621821901,0.28262360798921
28.7200000000002,-79.7600000000002,0.0811457574041337,0.196427644295149,0.277573401699282,0.0913207768025219,0.18039621821901,0.271716995021532
28.7200000000002,-79.7200000000002,0.0889934699021414,0.232812739726581,0.321806209628723,0.0925620864259736,0.172542441180334,0.265104527606307
28.7200000000002,-79.6800000000002,0.0565946513433235,0.215440240951761,0.272034892295085,0.0853568124951144,0.186360182526418,0.271716995021532
28.7600000000002,-80.6800000000002,0.0491128795757404,0.188382755710265,0.237495635286006,0.066314453405229,0.192177606785853,0.258492060191082
28.7600000000002,-80.6400000000002,0.044566808227773,0.17633838794702,0.220905196174793,0.066314453405229,0.174658526402951,0.24097297980818
28.7600000000002,-80.6000000000002,0.044566808227773,0.159747948835807,0.20431475706358,0.0620203078527768,0.203084219753531,0.265104527606307
28.7600000000002,-80.5600000000002,0.0530149348130691,0.156447301822905,0.209462236635974,0.0453760030690401,0.230635137504944,0.276011140573985
28.7600000000002,-80.5200000000002,0.0529019803614795,0.146866705354134,0.199768685715613,0.0421829056071016,0.233828234966883,0.276011140573985
28.7600000000002,-80.4800000000002,0.0588064304961011,0.165050990746002,0.223857421242104,0.0421829056071016,0.233828234966883,0.276011140573985
28.7600000000002,-80.4400000000002,0.0753542617211017,0.148503159521002,0.223857421242104,0.0453760030690401,0.243860072335395,0.289236075404435
28.7600000000002,-80.4000000000002,0.0798039032651741,0.129056925146373,0.208860828411548,0.0453760030690401,0.224022670089719,0.26939867315876
28.7600000000002,-80.3600000000002,0.0738994531305522,0.130415303933028,0.20431475706358,0.0410818575165879,0.210797735259269,0.251879592775857
28.7600000000002,-80.3200000000002,0.0538528046686355,0.137816176407273,0.191668981075909,0.0479205974231611,0.217183930183146,0.265104527606307
28.7600000000002,-80.2800000000002,0.0543567889520288,0.144810488539158,0.199167277491187,0.0387635356538151,0.230635137504944,0.26939867315876
28.7600000000002,-80.2400000000002,0.0495587254623649,0.146656326961511,0.196215052423876,0.0413081300079361,0.228090543150823,0.26939867315876
28.7600000000002,-80.2000000000002,0.0595468764106345,0.141815655585635,0.201362531996269,0.0479205974231611,0.223796397598371,0.271716995021532
28.7600000000002,-80.1600000000002,0.0631005097023717,0.145760318709176,0.208860828411548,0.0586009378994902,0.25993560645469,0.31853654435418
28.7600000000002,-80.1200000000002,0.0507067258563967,0.153006622982757,0.203713348839154,0.0597019859900039,0.252222090948951,0.311924076938955
28.7600000000002,-80.0800000000002,0.0529019803614795,0.158309664892953,0.211211645254432,0.094005632689581,0.207011831281696,0.301017463971277
28.7600000000002,-80.0400000000002,0.0503156960245931,0.172940316993084,0.223256013017677,0.0675557630286806,0.215942620559694,0.283498383588375
28.7600000000002,-80.0000000000002,0.0260713981603006,0.194232389790066,0.220303787950366,0.0496701486214922,0.219728524537267,0.269398673158759
28.7600000000002,-79.9600000000002,0.044760661972701,0.200233269728583,0.244993931701284,0.0752452426832269,0.238122380519335,0.313367623202562
28.7600000000002,-79.9200000000002,0.0505511635185949,0.187701442329639,0.238252605848234,0.0795393882356791,0.227215767551658,0.306755155787337
28.7600000000002,-79.8800000000002,0.0509005796013247,0.211285199435598,0.262185779036922,0.0738016964196196,0.202209444154365,0.276011140573985
28.7600000000002,-79.8400000000002,0.0680924269369635,0.221971188412189,0.290063615349152,0.0842000678124173,0.191811072761567,0.276011140573984
28.7600000000002,-79.8000000000002,0.0735510311849606,0.198483861110124,0.272034892295085,0.102227389770199,0.18039621821901,0.28262360798921
28.7600000000002,-79.7600000000002,0.0907428785205995,0.200077707390781,0.29082058591138,0.0838335337881312,0.181270993818176,0.265104527606307
28.7600000000002,-79.7200000000002,0.0880261209472906,0.233780088681432,0.321806209628723,0.0925620864259736,0.155023360797431,0.247585447223405
28.8000000000002,-80.7200000000002,0.0325224404645278,0.185430530642954,0.217952971107482,0.066314453405229,0.192177606785853,0.258492060191082
28.8000000000002,-80.6800000000002,0.0491128795757404,0.188382755710265,0.237495635286006,0.066314453405229,0.174658526402951,0.24097297980818
28.8000000000002,-80.6400000000002,0.044566808227773,0.17633838794702,0.220905196174793,0.0620203078527768,0.178952671955403,0.24097297980818
28.8000000000002,-80.6000000000002,0.044566808227773,0.159747948835807,0.20431475706358,0.0620203078527768,0.178952671955403,0.24097297980818
28.8000000000002,-80.5600000000002,0.0530149348130691,0.156447301822905,0.209462236635974,0.0479205974231611,0.193052382385019,0.24097297980818
28.8000000000002,-80.5200000000002,0.0529019803614795,0.146866705354134,0.199768685715613,0.0479205974231611,0.228090543150823,0.276011140573985
28.8000000000002,-80.4800000000002,0.0543567889520288,0.152910193178862,0.207266982130891,0.0557743744618379,0.215942620559694,0.271716995021532
28.8000000000002,-80.4400000000002,0.0753542617211017,0.148503159521002,0.223857421242104,0.0763462907737406,0.223796397598371,0.300142688372112
28.8000000000002,-80.4000000000002,0.0798039032651741,0.129056925146373,0.208860828411548,0.0479205974231611,0.228090543150823,0.276011140573985
28.8000000000002,-80.3600000000002,0.0738994531305522,0.130415303933028,0.20431475706358,0.0436264518707089,0.214865608320373,0.258492060191082
28.8000000000002,-80.3200000000002,0.0538528046686355,0.137816176407273,0.191668981075909,0.0479205974231611,0.217183930183146,0.265104527606307
28.8000000000002,-80.2800000000002,0.0543567889520288,0.144810488539158,0.199167277491187,0.0387635356538151,0.230635137504944,0.26939867315876
28.8000000000002,-80.2400000000002,0.0540083670064373,0.142206685417438,0.196215052423876,0.0413081300079361,0.228090543150823,0.26939867315876
28.8000000000002,-80.2000000000002,0.0624991014779454,0.138863430518324,0.201362531996269,0.0479205974231611,0.223796397598371,0.271716995021532
28.8000000000002,-80.1600000000002,0.0660527347696825,0.147354164989832,0.213406899759515,0.0586009378994902,0.25993560645469,0.31853654435418
28.8000000000002,-80.1200000000002,0.0529019803614795,0.150811368477674,0.203713348839154,0.0842000678124173,0.210204928743635,0.294404996556052
28.8000000000002,-80.0800000000002,0.0558542054287904,0.159903511173609,0.215757716602399,0.094005632689581,0.207011831281696,0.301017463971277
28.8000000000002,-80.0400000000002,0.0557151677386833,0.172688324851388,0.228403492590071,0.0554078404375518,0.228090543150823,0.283498383588375
28.8000000000002,-80.0000000000002,0.0260713981603006,0.196427644295149,0.222499042455449,0.0496701486214922,0.219728524537267,0.269398673158759
28.8000000000002,-79.9600000000002,0.0305210397043729,0.212277637491828,0.242798677196201,0.0752452426832269,0.238122380519335,0.313367623202562
28.8000000000002,-79.9200000000002,0.0520651046430513,0.204973194821478,0.257038299464529,0.0738016964196196,0.239565926782942,0.313367623202562
28.8000000000002,-79.8800000000002,0.0530958341064073,0.212042169997826,0.265138004104233,0.0763462907737406,0.195370704247792,0.271716995021532
28.8000000000002,-79.8400000000002,0.071296644145971,0.213619491630787,0.284916135776758,0.0772210663729062,0.181270993818176,0.258492060191082
28.8000000000002,-79.8000000000002,0.0853176698887851,0.200355436450202,0.285673106338987,0.102227389770199,0.173783750803785,0.276011140573985
28.8000000000002,-79.7600000000002,0.101289829807083,0.197630460744001,0.298920290551085,0.0882679408735215,0.170224119317561,0.258492060191082
28.8000000000002,-79.7200000000002,0.0824876115430934,0.22787563854681,0.310363250089904,0.0879014068492354,0.15968404037417,0.247585447223405
28.8400000000002,-80.7200000000002,0.0347176949696105,0.183235276137871,0.217952971107482,0.066314453405229,0.192177606785853,0.258492060191082
28.8400000000002,-80.6800000000002,0.0416145831604623,0.179290613014331,0.220905196174793,0.066314453405229,0.174658526402951,0.24097297980818
28.8400000000002,-80.6400000000002,0.0416145831604623,0.174744541666363,0.216359124826826,0.0620203078527768,0.178952671955403,0.24097297980818
28.8400000000002,-80.6000000000002,0.0470140548745525,0.169345069952273,0.216359124826825,0.0620203078527768,0.178952671955403,0.24097297980818
28.8400000000002,-80.5600000000002,0.0530149348130691,0.156447301822905,0.209462236635974,0.0652134053147152,0.175759574493465,0.24097297980818
28.8400000000002,-80.5200000000002,0.0529019803614795,0.146866705354134,0.199768685715613,0.0453760030690401,0.213116057122042,0.258492060191082
28.8400000000002,-80.4800000000002,0.0543567889520288,0.152910193178862,0.207266982130891,0.0557743744618379,0.215942620559694,0.271716995021532
28.8400000000002,-80.4400000000002,0.0771036703395598,0.134709383139299,0.211813053478859,0.0763462907737406,0.223796397598371,0.300142688372112
28.8400000000002,-80.4000000000002,0.0771036703395598,0.134709383139299,0.211813053478859,0.0720521452212884,0.221478075735598,0.293530220956887
28.8400000000002,-80.3600000000002,0.0511525717430212,0.143468634400198,0.19462120614322,0.0479205974231611,0.217183930183146,0.265104527606307
28.8400000000002,-80.3200000000002,0.0538528046686355,0.137816176407273,0.191668981075909,0.0479205974231611,0.217183930183146,0.265104527606307
28.8400000000002,-80.2800000000002,0.0543567889520288,0.144810488539158,0.199167277491187,0.0413081300079361,0.199664849800244,0.24097297980818
28.8400000000002,-80.2400000000002,0.0540083670064373,0.142206685417438,0.196215052423876,0.0370139844554839,0.221478075735598,0.258492060191082
28.8400000000002,-80.2000000000002,0.0624991014779454,0.138863430518324,0.201362531996269,0.0378887600546495,0.227215767551658,0.265104527606307
28.8400000000002,-80.1600000000002,0.0660527347696825,0.142808093641865,0.208860828411548,0.0695075508671674,0.249028993487012,0.31853654435418
